sim15500,26,22
sim15500,13,23
sim15500,17,24
sim15500,22,25
sim15500,21,26
sim15500,19,27
sim15500,33,28
sim15500,36,29
sim15500,59,30
sim15500,26,31
sim15500,23,32
sim15500,29,33
sim15500,31,34
sim15500,43,35
sim15500,27,36
sim15500,61,37
sim15500,35,38
sim15500,40,39
sim15500,36,40
sim15500,42,41
sim15500,43,42
sim15500,37,43
sim15500,41,44
sim15500,44,45
sim15500,45,46
sim15500,46,47
sim15500,51,48
sim15500,50,49
sim15500,78,50
sim15500,49,51
sim15500,51,52
sim15500,5,53
sim15500,69,54
sim15500,56,55
sim15500,53,56
sim15500,55,57
sim15500,67,58
sim15500,32,59
sim15500,64,60
sim15500,33,61
sim15500,47,62
sim15500,76,63
sim15500,62,64
sim15500,60,65
sim15500,68,66
sim15500,66,67
sim15500,65,68
sim15500,58,69
sim15500,72,70
sim15500,57,71
sim15500,73,72
sim15500,54,73
sim15500,71,74
sim15500,47,75
sim15500,62,76
sim15500,70,77
sim15500,67,78
sim15500,86,79
sim15500,71,80
sim15500,83,81
sim15500,81,82
sim15500,80,83
sim15500,85,84
sim15500,82,85
sim15500,74,86
sim15600,24,1
sim15600,78,2
sim15600,25,3
sim15600,67,4
sim15600,52,5
sim15600,11,6
sim15600,37,7
sim15600,15,8
sim15600,14,9
sim15600,6,10
sim15600,12,11
sim15600,15,12
sim15600,10,13
sim15600,8,14
sim15600,0,15
sim15600,17,16
sim15600,13,17
sim15600,1,18
sim15600,20,19
sim15600,18,20
sim15600,14,21
sim15600,26,22
sim15600,13,23
sim15600,17,24
sim15600,22,25
sim15600,21,26
sim15600,19,27
sim15600,33,28
sim15600,36,29
sim15600,59,30
sim15600,26,31
sim15600,23,32
sim15600,29,33
sim15600,31,34
sim15600,43,35
sim15600,27,36
sim15600,61,37
sim15600,35,38
sim15600,40,39
sim15600,36,40
sim15600,42,41
sim15600,43,42
sim15600,37,43
sim15600,41,44
sim15600,44,45
sim15600,45,46
sim15600,75,47
sim15600,51,48
sim15600,50,49
sim15600,78,50
sim15600,49,51
sim15600,51,52
sim15600,5,53
sim15600,69,54
sim15600,56,55
sim15600,53,56
sim15600,55,57
sim15600,4,58
sim15600,32,59
sim15600,64,60
sim15600,33,61
sim15600,47,62
sim15600,76,63
sim15600,62,64
sim15600,60,65
sim15600,68,66
sim15600,66,67
sim15600,65,68
sim15600,58,69
sim15600,72,70
sim15600,57,71
sim15600,73,72
sim15600,54,73
sim15600,71,74
sim15600,46,75
sim15600,62,76
sim15600,70,77
sim15600,67,78
sim15600,86,79
sim15600,71,80
sim15600,83,81
sim15600,81,82
sim15600,80,83
sim15600,85,84
sim15600,82,85
sim15600,74,86
sim15700,24,1
sim15700,78,2
sim15700,25,3
sim15700,67,4
sim15700,52,5
sim15700,11,6
sim15700,37,7
sim15700,15,8
sim15700,14,9
sim15700,6,10
sim15700,12,11
sim15700,15,12
sim15700,10,13
sim15700,8,14
sim15700,0,15
sim15700,17,16
sim15700,13,17
sim15700,1,18
sim15700,20,19
sim15700,18,20
sim15700,14,21
sim15700,26,22
sim15700,13,23
sim15700,17,24
sim15700,22,25
sim15700,21,26
sim15700,19,27
sim15700,33,28
sim15700,36,29
sim15700,59,30
sim15700,26,31
sim15700,23,32
sim15700,29,33
sim15700,31,34
sim15700,43,35
sim15700,27,36
sim15700,61,37
sim15700,35,38
sim15700,40,39
sim15700,36,40
sim15700,42,41
sim15700,43,42
sim15700,37,43
sim15700,41,44
sim15700,44,45
sim15700,45,46
sim15700,75,47
sim15700,51,48
sim15700,50,49
sim15700,78,50
sim15700,49,51
sim15700,51,52
sim15700,5,53
sim15700,69,54
sim15700,56,55
sim15700,53,56
sim15700,55,57
sim15700,4,58
sim15700,32,59
sim15700,64,60
sim15700,33,61
sim15700,47,62
sim15700,76,63
sim15700,62,64
sim15700,60,65
sim15700,68,66
sim15700,66,67
sim15700,65,68
sim15700,58,69
sim15700,72,70
sim15700,57,71
sim15700,54,72
sim15700,72,73
sim15700,71,74
sim15700,46,75
sim15700,62,76
sim15700,70,77
sim15700,67,78
sim15700,86,79
sim15700,71,80
sim15700,83,81
sim15700,81,82
sim15700,80,83
sim15700,85,84
sim15700,82,85
sim15700,74,86
sim15800,24,1
sim15800,78,2
sim15800,25,3
sim15800,67,4
sim15800,52,5
sim15800,11,6
sim15800,37,7
sim15800,15,8
sim15800,14,9
sim15800,6,10
sim15800,12,11
sim15800,15,12
sim15800,10,13
sim15800,8,14
sim15800,0,15
sim15800,17,16
sim15800,13,17
sim15800,1,18
sim15800,20,19
sim15800,18,20
sim15800,14,21
sim15800,26,22
sim15800,13,23
sim15800,17,24
sim15800,22,25
sim15800,21,26
sim15800,19,27
sim15800,33,28
sim15800,36,29
sim15800,59,30
sim15800,26,31
sim15800,23,32
sim15800,29,33
sim15800,31,34
sim15800,43,35
sim15800,27,36
sim15800,61,37
sim15800,35,38
sim15800,40,39
sim15800,36,40
sim15800,42,41
sim15800,43,42
sim15800,37,43
sim15800,41,44
sim15800,44,45
sim15800,45,46
sim15800,75,47
sim15800,51,48
sim15800,50,49
sim15800,78,50
sim15800,49,51
sim15800,51,52
sim15800,5,53
sim15800,69,54
sim15800,56,55
sim15800,53,56
sim15800,55,57
sim15800,4,58
sim15800,32,59
sim15800,64,60
sim15800,33,61
sim15800,47,62
sim15800,76,63
sim15800,62,64
sim15800,60,65
sim15800,68,66
sim15800,66,67
sim15800,65,68
sim15800,58,69
sim15800,72,70
sim15800,57,71
sim15800,54,72
sim15800,72,73
sim15800,71,74
sim15800,46,75
sim15800,62,76
sim15800,70,77
sim15800,67,78
sim15800,86,79
sim15800,71,80
sim15800,83,81
sim15800,81,82
sim15800,80,83
sim15800,85,84
sim15800,82,85
sim15800,74,86
sim15900,24,1
sim15900,78,2
sim15900,25,3
sim15900,67,4
sim15900,52,5
sim15900,11,6
sim15900,37,7
sim15900,15,8
sim15900,14,9
sim15900,6,10
sim15900,12,11
sim15900,15,12
sim15900,10,13
sim15900,8,14
sim15900,0,15
sim15900,17,16
sim15900,13,17
sim15900,1,18
sim15900,20,19
sim15900,18,20
sim15900,14,21
sim15900,26,22
sim15900,13,23
sim15900,17,24
sim15900,22,25
sim15900,21,26
sim15900,19,27
sim15900,33,28
sim15900,36,29
sim15900,59,30
sim15900,26,31
sim15900,23,32
sim15900,29,33
sim15900,31,34
sim15900,43,35
sim15900,27,36
sim15900,61,37
sim15900,35,38
sim15900,40,39
sim15900,36,40
sim15900,42,41
sim15900,43,42
sim15900,37,43
sim15900,41,44
sim15900,44,45
sim15900,45,46
sim15900,75,47
sim15900,51,48
sim15900,50,49
sim15900,78,50
sim15900,49,51
sim15900,51,52
sim15900,5,53
sim15900,69,54
sim15900,56,55
sim15900,53,56
sim15900,55,57
sim15900,4,58
sim15900,32,59
sim15900,64,60
sim15900,33,61
sim15900,47,62
sim15900,76,63
sim15900,62,64
sim15900,60,65
sim15900,68,66
sim15900,66,67
sim15900,65,68
sim15900,58,69
sim15900,72,70
sim15900,57,71
sim15900,54,72
sim15900,72,73
sim15900,71,74
sim15900,46,75
sim15900,62,76
sim15900,70,77
sim15900,67,78
sim15900,86,79
sim15900,71,80
sim15900,83,81
sim15900,81,82
sim15900,80,83
sim15900,85,84
sim15900,82,85
sim15900,74,86
sim16000,24,1
sim16000,78,2
sim16000,25,3
sim16000,67,4
sim16000,52,5
sim16000,11,6
sim16000,37,7
sim16000,15,8
sim16000,14,9
sim16000,6,10
sim16000,12,11
sim16000,15,12
sim16000,10,13
sim16000,8,14
sim16000,0,15
sim16000,17,16
sim16000,13,17
sim16000,1,18
sim16000,20,19
sim16000,18,20
sim16000,14,21
sim16000,26,22
sim16000,13,23
sim16000,17,24
sim16000,22,25
sim16000,21,26
sim16000,19,27
sim16000,33,28
sim16000,36,29
sim16000,59,30
sim16000,26,31
sim16000,23,32
sim16000,29,33
sim16000,31,34
sim16000,43,35
sim16000,27,36
sim16000,61,37
sim16000,35,38
sim16000,40,39
sim16000,36,40
sim16000,42,41
sim16000,43,42
sim16000,37,43
sim16000,41,44
sim16000,44,45
sim16000,45,46
sim16000,75,47
sim16000,51,48
sim16000,50,49
sim16000,78,50
sim16000,49,51
sim16000,51,52
sim16000,5,53
sim16000,69,54
sim16000,56,55
sim16000,53,56
sim16000,55,57
sim16000,4,58
sim16000,32,59
sim16000,64,60
sim16000,33,61
sim16000,47,62
sim16000,62,63
sim16000,62,64
sim16000,60,65
sim16000,68,66
sim16000,66,67
sim16000,65,68
sim16000,58,69
sim16000,72,70
sim16000,57,71
sim16000,54,72
sim16000,72,73
sim16000,71,74
sim16000,46,75
sim16000,63,76
sim16000,70,77
sim16000,67,78
sim16000,86,79
sim16000,71,80
sim16000,83,81
sim16000,81,82
sim16000,80,83
sim16000,85,84
sim16000,82,85
sim16000,74,86
sim16100,24,1
sim16100,50,2
sim16100,25,3
sim16100,67,4
sim16100,52,5
sim16100,11,6
sim16100,37,7
sim16100,15,8
sim16100,14,9
sim16100,6,10
sim16100,12,11
sim16100,15,12
sim16100,10,13
sim16100,8,14
sim16100,0,15
sim16100,17,16
sim16100,13,17
sim16100,1,18
sim16100,20,19
sim16100,18,20
sim16100,14,21
sim16100,26,22
sim16100,13,23
sim16100,17,24
sim16100,22,25
sim16100,21,26
sim16100,19,27
sim16100,33,28
sim16100,36,29
sim16100,59,30
sim16100,26,31
sim16100,23,32
sim16100,29,33
sim16100,31,34
sim16100,43,35
sim16100,27,36
sim16100,61,37
sim16100,35,38
sim16100,40,39
sim16100,36,40
sim16100,42,41
sim16100,43,42
sim16100,37,43
sim16100,41,44
sim16100,44,45
sim16100,45,46
sim16100,75,47
sim16100,51,48
sim16100,50,49
sim16100,67,50
sim16100,49,51
sim16100,51,52
sim16100,5,53
sim16100,69,54
sim16100,56,55
sim16100,53,56
sim16100,55,57
sim16100,4,58
sim16100,32,59
sim16100,64,60
sim16100,33,61
sim16100,47,62
sim16100,76,63
sim16100,62,64
sim16100,60,65
sim16100,68,66
sim16100,66,67
sim16100,65,68
sim16100,58,69
sim16100,72,70
sim16100,57,71
sim16100,54,72
sim16100,72,73
sim16100,71,74
sim16100,46,75
sim16100,62,76
sim16100,70,77
sim16100,50,78
sim16100,86,79
sim16100,71,80
sim16100,83,81
sim16100,81,82
sim16100,80,83
sim16100,85,84
sim16100,82,85
sim16100,74,86
sim16200,24,1
sim16200,50,2
sim16200,25,3
sim16200,67,4
sim16200,52,5
sim16200,11,6
sim16200,37,7
sim16200,15,8
sim16200,14,9
sim16200,6,10
sim16200,12,11
sim16200,15,12
sim16200,10,13
sim16200,8,14
sim16200,0,15
sim16200,17,16
sim16200,13,17
sim16200,1,18
sim16200,20,19
sim16200,18,20
sim16200,14,21
sim16200,26,22
sim16200,13,23
sim16200,17,24
sim16200,22,25
sim16200,21,26
sim16200,19,27
sim16200,33,28
sim16200,36,29
sim16200,59,30
sim16200,26,31
sim16200,23,32
sim16200,29,33
sim16200,31,34
sim16200,43,35
sim16200,27,36
sim16200,61,37
sim16200,35,38
sim16200,40,39
sim16200,36,40
sim16200,42,41
sim16200,43,42
sim16200,37,43
sim16200,41,44
sim16200,44,45
sim16200,45,46
sim16200,75,47
sim16200,51,48
sim16200,50,49
sim16200,67,50
sim16200,49,51
sim16200,51,52
sim16200,5,53
sim16200,69,54
sim16200,56,55
sim16200,53,56
sim16200,55,57
sim16200,4,58
sim16200,32,59
sim16200,62,60
sim16200,33,61
sim16200,47,62
sim16200,76,63
sim16200,62,64
sim16200,60,65
sim16200,68,66
sim16200,66,67
sim16200,65,68
sim16200,58,69
sim16200,72,70
sim16200,57,71
sim16200,54,72
sim16200,72,73
sim16200,71,74
sim16200,46,75
sim16200,64,76
sim16200,70,77
sim16200,50,78
sim16200,86,79
sim16200,71,80
sim16200,83,81
sim16200,81,82
sim16200,80,83
sim16200,85,84
sim16200,82,85
sim16200,74,86
sim16300,24,1
sim16300,50,2
sim16300,25,3
sim16300,67,4
sim16300,52,5
sim16300,11,6
sim16300,37,7
sim16300,15,8
sim16300,14,9
sim16300,6,10
sim16300,12,11
sim16300,15,12
sim16300,10,13
sim16300,8,14
sim16300,0,15
sim16300,17,16
sim16300,13,17
sim16300,1,18
sim16300,20,19
sim16300,18,20
sim16300,14,21
sim16300,26,22
sim16300,13,23
sim16300,23,24
sim16300,22,25
sim16300,21,26
sim16300,19,27
sim16300,33,28
sim16300,36,29
sim16300,59,30
sim16300,26,31
sim16300,17,32
sim16300,29,33
sim16300,31,34
sim16300,43,35
sim16300,27,36
sim16300,33,37
sim16300,35,38
sim16300,40,39
sim16300,36,40
sim16300,42,41
sim16300,43,42
sim16300,37,43
sim16300,41,44
sim16300,44,45
sim16300,45,46
sim16300,75,47
sim16300,51,48
sim16300,50,49
sim16300,67,50
sim16300,49,51
sim16300,51,52
sim16300,5,53
sim16300,69,54
sim16300,56,55
sim16300,53,56
sim16300,55,57
sim16300,4,58
sim16300,32,59
sim16300,62,60
sim16300,37,61
sim16300,47,62
sim16300,76,63
sim16300,62,64
sim16300,60,65
sim16300,68,66
sim16300,66,67
sim16300,65,68
sim16300,58,69
sim16300,72,70
sim16300,57,71
sim16300,54,72
sim16300,72,73
sim16300,71,74
sim16300,46,75
sim16300,64,76
sim16300,70,77
sim16300,50,78
sim16300,86,79
sim16300,71,80
sim16300,83,81
sim16300,81,82
sim16300,80,83
sim16300,85,84
sim16300,82,85
sim16300,74,86
sim16400,24,1
sim16400,50,2
sim16400,25,3
sim16400,67,4
sim16400,52,5
sim16400,11,6
sim16400,37,7
sim16400,15,8
sim16400,14,9
sim16400,6,10
sim16400,12,11
sim16400,15,12
sim16400,10,13
sim16400,8,14
sim16400,0,15
sim16400,17,16
sim16400,13,17
sim16400,1,18
sim16400,20,19
sim16400,18,20
sim16400,14,21
sim16400,26,22
sim16400,13,23
sim16400,23,24
sim16400,22,25
sim16400,21,26
sim16400,19,27
sim16400,29,28
sim16400,36,29
sim16400,59,30
sim16400,26,31
sim16400,17,32
sim16400,28,33
sim16400,31,34
sim16400,43,35
sim16400,27,36
sim16400,33,37
sim16400,35,38
sim16400,40,39
sim16400,36,40
sim16400,42,41
sim16400,43,42
sim16400,37,43
sim16400,41,44
sim16400,44,45
sim16400,45,46
sim16400,75,47
sim16400,51,48
sim16400,50,49
sim16400,67,50
sim16400,49,51
sim16400,51,52
sim16400,5,53
sim16400,69,54
sim16400,56,55
sim16400,53,56
sim16400,55,57
sim16400,4,58
sim16400,32,59
sim16400,62,60
sim16400,37,61
sim16400,47,62
sim16400,76,63
sim16400,62,64
sim16400,60,65
sim16400,68,66
sim16400,66,67
sim16400,65,68
sim16400,58,69
sim16400,72,70
sim16400,57,71
sim16400,54,72
sim16400,72,73
sim16400,71,74
sim16400,46,75
sim16400,64,76
sim16400,70,77
sim16400,50,78
sim16400,86,79
sim16400,71,80
sim16400,83,81
sim16400,81,82
sim16400,80,83
sim16400,85,84
sim16400,82,85
sim16400,74,86
sim16500,24,1
sim16500,78,2
sim16500,25,3
sim16500,67,4
sim16500,52,5
sim16500,11,6
sim16500,37,7
sim16500,15,8
sim16500,14,9
sim16500,6,10
sim16500,12,11
sim16500,15,12
sim16500,10,13
sim16500,8,14
sim16500,0,15
sim16500,17,16
sim16500,13,17
sim16500,1,18
sim16500,20,19
sim16500,18,20
sim16500,14,21
sim16500,26,22
sim16500,13,23
sim16500,23,24
sim16500,22,25
sim16500,21,26
sim16500,19,27
sim16500,29,28
sim16500,36,29
sim16500,59,30
sim16500,26,31
sim16500,17,32
sim16500,28,33
sim16500,31,34
sim16500,43,35
sim16500,27,36
sim16500,61,37
sim16500,35,38
sim16500,40,39
sim16500,36,40
sim16500,42,41
sim16500,43,42
sim16500,37,43
sim16500,41,44
sim16500,44,45
sim16500,45,46
sim16500,75,47
sim16500,51,48
sim16500,50,49
sim16500,78,50
sim16500,49,51
sim16500,51,52
sim16500,5,53
sim16500,69,54
sim16500,56,55
sim16500,53,56
sim16500,55,57
sim16500,4,58
sim16500,32,59
sim16500,62,60
sim16500,33,61
sim16500,47,62
sim16500,76,63
sim16500,62,64
sim16500,60,65
sim16500,68,66
sim16500,66,67
sim16500,65,68
sim16500,58,69
sim16500,72,70
sim16500,57,71
sim16500,54,72
sim16500,72,73
sim16500,71,74
sim16500,46,75
sim16500,64,76
sim16500,70,77
sim16500,67,78
sim16500,86,79
sim16500,71,80
sim16500,83,81
sim16500,81,82
sim16500,80,83
sim16500,85,84
sim16500,82,85
sim16500,74,86
sim16600,24,1
sim16600,78,2
sim16600,25,3
sim16600,67,4
sim16600,52,5
sim16600,11,6
sim16600,37,7
sim16600,15,8
sim16600,14,9
sim16600,6,10
sim16600,12,11
sim16600,15,12
sim16600,10,13
sim16600,8,14
sim16600,0,15
sim16600,17,16
sim16600,13,17
sim16600,1,18
sim16600,20,19
sim16600,18,20
sim16600,14,21
sim16600,26,22
sim16600,13,23
sim16600,23,24
sim16600,22,25
sim16600,21,26
sim16600,19,27
sim16600,29,28
sim16600,36,29
sim16600,59,30
sim16600,26,31
sim16600,17,32
sim16600,28,33
sim16600,31,34
sim16600,43,35
sim16600,27,36
sim16600,61,37
sim16600,35,38
sim16600,40,39
sim16600,36,40
sim16600,42,41
sim16600,43,42
sim16600,37,43
sim16600,41,44
sim16600,44,45
sim16600,45,46
sim16600,75,47
sim16600,51,48
sim16600,50,49
sim16600,78,50
sim16600,49,51
sim16600,51,52
sim16600,5,53
sim16600,69,54
sim16600,56,55
sim16600,53,56
sim16600,55,57
sim16600,4,58
sim16600,32,59
sim16600,64,60
sim16600,33,61
sim16600,47,62
sim16600,64,63
sim16600,62,64
sim16600,60,65
sim16600,68,66
sim16600,66,67
sim16600,65,68
sim16600,58,69
sim16600,72,70
sim16600,57,71
sim16600,54,72
sim16600,72,73
sim16600,71,74
sim16600,46,75
sim16600,63,76
sim16600,70,77
sim16600,67,78
sim16600,86,79
sim16600,71,80
sim16600,83,81
sim16600,81,82
sim16600,80,83
sim16600,85,84
sim16600,82,85
sim16600,74,86
sim16700,24,1
sim16700,78,2
sim16700,25,3
sim16700,67,4
sim16700,52,5
sim16700,11,6
sim16700,37,7
sim16700,15,8
sim16700,14,9
sim16700,6,10
sim16700,12,11
sim16700,15,12
sim16700,10,13
sim16700,8,14
sim16700,0,15
sim16700,17,16
sim16700,13,17
sim16700,1,18
sim16700,20,19
sim16700,18,20
sim16700,14,21
sim16700,26,22
sim16700,13,23
sim16700,23,24
sim16700,22,25
sim16700,21,26
sim16700,19,27
sim16700,29,28
sim16700,36,29
sim16700,59,30
sim16700,26,31
sim16700,17,32
sim16700,28,33
sim16700,31,34
sim16700,38,35
sim16700,27,36
sim16700,61,37
sim16700,43,38
sim16700,40,39
sim16700,36,40
sim16700,42,41
sim16700,43,42
sim16700,37,43
sim16700,41,44
sim16700,44,45
sim16700,45,46
sim16700,75,47
sim16700,51,48
sim16700,50,49
sim16700,78,50
sim16700,49,51
sim16700,51,52
sim16700,5,53
sim16700,69,54
sim16700,56,55
sim16700,53,56
sim16700,55,57
sim16700,4,58
sim16700,32,59
sim16700,64,60
sim16700,33,61
sim16700,47,62
sim16700,64,63
sim16700,62,64
sim16700,60,65
sim16700,68,66
sim16700,66,67
sim16700,65,68
sim16700,58,69
sim16700,72,70
sim16700,57,71
sim16700,54,72
sim16700,72,73
sim16700,71,74
sim16700,46,75
sim16700,63,76
sim16700,70,77
sim16700,67,78
sim16700,86,79
sim16700,74,80
sim16700,83,81
sim16700,81,82
sim16700,80,83
sim16700,85,84
sim16700,82,85
sim16700,71,86
sim16800,23,1
sim16800,78,2
sim16800,25,3
sim16800,67,4
sim16800,52,5
sim16800,11,6
sim16800,37,7
sim16800,15,8
sim16800,14,9
sim16800,6,10
sim16800,12,11
sim16800,15,12
sim16800,10,13
sim16800,8,14
sim16800,0,15
sim16800,17,16
sim16800,13,17
sim16800,1,18
sim16800,20,19
sim16800,18,20
sim16800,14,21
sim16800,26,22
sim16800,13,23
sim16800,23,24
sim16800,22,25
sim16800,21,26
sim16800,19,27
sim16800,29,28
sim16800,36,29
sim16800,59,30
sim16800,26,31
sim16800,17,32
sim16800,28,33
sim16800,31,34
sim16800,38,35
sim16800,27,36
sim16800,61,37
sim16800,43,38
sim16800,40,39
sim16800,36,40
sim16800,42,41
sim16800,43,42
sim16800,37,43
sim16800,41,44
sim16800,44,45
sim16800,45,46
sim16800,75,47
sim16800,51,48
sim16800,50,49
sim16800,78,50
sim16800,49,51
sim16800,51,52
sim16800,5,53
sim16800,69,54
sim16800,56,55
sim16800,53,56
sim16800,55,57
sim16800,4,58
sim16800,32,59
sim16800,64,60
sim16800,33,61
sim16800,47,62
sim16800,64,63
sim16800,62,64
sim16800,60,65
sim16800,68,66
sim16800,66,67
sim16800,65,68
sim16800,58,69
sim16800,72,70
sim16800,57,71
sim16800,54,72
sim16800,72,73
sim16800,71,74
sim16800,46,75
sim16800,63,76
sim16800,70,77
sim16800,67,78
sim16800,86,79
sim16800,74,80
sim16800,83,81
sim16800,81,82
sim16800,80,83
sim16800,85,84
sim16800,82,85
sim16800,71,86
sim16900,23,1
sim16900,78,2
sim16900,25,3
sim16900,67,4
sim16900,52,5
sim16900,11,6
sim16900,37,7
sim16900,15,8
sim16900,14,9
sim16900,6,10
sim16900,12,11
sim16900,15,12
sim16900,10,13
sim16900,8,14
sim16900,0,15
sim16900,17,16
sim16900,13,17
sim16900,1,18
sim16900,20,19
sim16900,18,20
sim16900,14,21
sim16900,26,22
sim16900,13,23
sim16900,23,24
sim16900,22,25
sim16900,21,26
sim16900,19,27
sim16900,29,28
sim16900,36,29
sim16900,59,30
sim16900,26,31
sim16900,17,32
sim16900,28,33
sim16900,31,34
sim16900,38,35
sim16900,27,36
sim16900,61,37
sim16900,43,38
sim16900,40,39
sim16900,36,40
sim16900,42,41
sim16900,43,42
sim16900,37,43
sim16900,41,44
sim16900,44,45
sim16900,45,46
sim16900,75,47
sim16900,51,48
sim16900,50,49
sim16900,78,50
sim16900,49,51
sim16900,51,52
sim16900,5,53
sim16900,69,54
sim16900,56,55
sim16900,53,56
sim16900,55,57
sim16900,4,58
sim16900,32,59
sim16900,64,60
sim16900,33,61
sim16900,47,62
sim16900,64,63
sim16900,62,64
sim16900,60,65
sim16900,68,66
sim16900,66,67
sim16900,65,68
sim16900,58,69
sim16900,72,70
sim16900,57,71
sim16900,54,72
sim16900,72,73
sim16900,71,74
sim16900,46,75
sim16900,63,76
sim16900,70,77
sim16900,67,78
sim16900,86,79
sim16900,71,80
sim16900,83,81
sim16900,81,82
sim16900,80,83
sim16900,85,84
sim16900,82,85
sim16900,74,86
sim17000,23,1
sim17000,50,2
sim17000,25,3
sim17000,67,4
sim17000,52,5
sim17000,11,6
sim17000,37,7
sim17000,15,8
sim17000,14,9
sim17000,6,10
sim17000,12,11
sim17000,15,12
sim17000,10,13
sim17000,8,14
sim17000,0,15
sim17000,17,16
sim17000,13,17
sim17000,1,18
sim17000,20,19
sim17000,18,20
sim17000,14,21
sim17000,26,22
sim17000,13,23
sim17000,23,24
sim17000,22,25
sim17000,21,26
sim17000,19,27
sim17000,29,28
sim17000,36,29
sim17000,59,30
sim17000,26,31
sim17000,17,32
sim17000,28,33
sim17000,31,34
sim17000,38,35
sim17000,27,36
sim17000,61,37
sim17000,43,38
sim17000,40,39
sim17000,36,40
sim17000,42,41
sim17000,43,42
sim17000,37,43
sim17000,41,44
sim17000,44,45
sim17000,45,46
sim17000,75,47
sim17000,51,48
sim17000,50,49
sim17000,78,50
sim17000,49,51
sim17000,51,52
sim17000,5,53
sim17000,69,54
sim17000,56,55
sim17000,53,56
sim17000,55,57
sim17000,4,58
sim17000,32,59
sim17000,64,60
sim17000,33,61
sim17000,47,62
sim17000,64,63
sim17000,62,64
sim17000,60,65
sim17000,68,66
sim17000,66,67
sim17000,65,68
sim17000,58,69
sim17000,72,70
sim17000,57,71
sim17000,54,72
sim17000,72,73
sim17000,71,74
sim17000,46,75
sim17000,63,76
sim17000,70,77
sim17000,67,78
sim17000,86,79
sim17000,74,80
sim17000,83,81
sim17000,81,82
sim17000,80,83
sim17000,85,84
sim17000,82,85
sim17000,71,86
sim17100,23,1
sim17100,50,2
sim17100,25,3
sim17100,67,4
sim17100,52,5
sim17100,11,6
sim17100,37,7
sim17100,15,8
sim17100,14,9
sim17100,6,10
sim17100,12,11
sim17100,15,12
sim17100,10,13
sim17100,8,14
sim17100,0,15
sim17100,17,16
sim17100,13,17
sim17100,1,18
sim17100,20,19
sim17100,18,20
sim17100,14,21
sim17100,26,22
sim17100,13,23
sim17100,23,24
sim17100,22,25
sim17100,21,26
sim17100,19,27
sim17100,33,28
sim17100,36,29
sim17100,59,30
sim17100,26,31
sim17100,17,32
sim17100,29,33
sim17100,31,34
sim17100,38,35
sim17100,27,36
sim17100,61,37
sim17100,43,38
sim17100,40,39
sim17100,36,40
sim17100,42,41
sim17100,43,42
sim17100,37,43
sim17100,41,44
sim17100,44,45
sim17100,45,46
sim17100,75,47
sim17100,51,48
sim17100,50,49
sim17100,78,50
sim17100,49,51
sim17100,51,52
sim17100,5,53
sim17100,69,54
sim17100,56,55
sim17100,53,56
sim17100,55,57
sim17100,4,58
sim17100,32,59
sim17100,64,60
sim17100,33,61
sim17100,47,62
sim17100,64,63
sim17100,62,64
sim17100,60,65
sim17100,68,66
sim17100,66,67
sim17100,65,68
sim17100,58,69
sim17100,72,70
sim17100,57,71
sim17100,54,72
sim17100,72,73
sim17100,71,74
sim17100,46,75
sim17100,63,76
sim17100,70,77
sim17100,67,78
sim17100,86,79
sim17100,74,80
sim17100,83,81
sim17100,81,82
sim17100,80,83
sim17100,85,84
sim17100,82,85
sim17100,71,86
sim17200,23,1
sim17200,50,2
sim17200,25,3
sim17200,67,4
sim17200,52,5
sim17200,11,6
sim17200,37,7
sim17200,15,8
sim17200,14,9
sim17200,6,10
sim17200,12,11
sim17200,15,12
sim17200,10,13
sim17200,8,14
sim17200,0,15
sim17200,17,16
sim17200,13,17
sim17200,1,18
sim17200,20,19
sim17200,17,20
sim17200,14,21
sim17200,26,22
sim17200,13,23
sim17200,23,24
sim17200,22,25
sim17200,21,26
sim17200,19,27
sim17200,33,28
sim17200,36,29
sim17200,59,30
sim17200,26,31
sim17200,18,32
sim17200,29,33
sim17200,31,34
sim17200,38,35
sim17200,27,36
sim17200,61,37
sim17200,43,38
sim17200,40,39
sim17200,36,40
sim17200,42,41
sim17200,43,42
sim17200,37,43
sim17200,41,44
sim17200,44,45
sim17200,45,46
sim17200,75,47
sim17200,51,48
sim17200,50,49
sim17200,78,50
sim17200,49,51
sim17200,51,52
sim17200,5,53
sim17200,69,54
sim17200,56,55
sim17200,53,56
sim17200,55,57
sim17200,4,58
sim17200,32,59
sim17200,64,60
sim17200,33,61
sim17200,47,62
sim17200,64,63
sim17200,62,64
sim17200,60,65
sim17200,68,66
sim17200,66,67
sim17200,65,68
sim17200,58,69
sim17200,72,70
sim17200,57,71
sim17200,54,72
sim17200,72,73
sim17200,71,74
sim17200,46,75
sim17200,63,76
sim17200,70,77
sim17200,67,78
sim17200,86,79
sim17200,74,80
sim17200,83,81
sim17200,81,82
sim17200,80,83
sim17200,85,84
sim17200,82,85
sim17200,71,86
sim17300,23,1
sim17300,50,2
sim17300,25,3
sim17300,67,4
sim17300,52,5
sim17300,11,6
sim17300,37,7
sim17300,15,8
sim17300,14,9
sim17300,6,10
sim17300,12,11
sim17300,15,12
sim17300,10,13
sim17300,8,14
sim17300,0,15
sim17300,17,16
sim17300,13,17
sim17300,1,18
sim17300,20,19
sim17300,17,20
sim17300,14,21
sim17300,26,22
sim17300,13,23
sim17300,23,24
sim17300,22,25
sim17300,21,26
sim17300,19,27
sim17300,33,28
